time,point0_x,point0_y,point0_z,point1_x,point1_y,point1_z,point2_x,point2_y,point2_z,point3_x,point3_y,point3_z,point4_x,point4_y,point4_z,point5_x,point5_y,point5_z,point6_x,point6_y,point6_z,point7_x,point7_y,point7_z,point8_x,point8_y,point8_z,point9_x,point9_y,point9_z,point10_x,point10_y,point10_z,point11_x,point11_y,point11_z,point12_x,point12_y,point12_z,point13_x,point13_y,point13_z,point14_x,point14_y,point14_z,point15_x,point15_y,point15_z,point16_x,point16_y,point16_z,point17_x,point17_y,point17_z,point18_x,point18_y,point18_z,point19_x,point19_y,point19_z,point20_x,point20_y,point20_z
2.874,-0.2023,-0.4465,1.4175,-0.17584542125355115,-0.4737438742897727,1.4209595836292614,-0.15897613636363636,-0.49904017223011365,1.4227365389737217,-0.14591600008877842,-0.5278667990944602,1.4252667236328125,-0.13647497114701707,-0.5507508212002841,1.4333275257457385,-0.18741158336292615,-0.540796542080966,1.4474543900923296,-0.18825567183061082,-0.5691029829545454,1.4424966708096592,-0.1926169111772017,-0.5852939453125,1.4321276300603694,-0.19572935735529118,-0.6001865234375,1.407519364790483,-0.20850616566051136,-0.5418369140625,1.4451329734108664,-0.20988647918701173,-0.5737194602272727,1.4455026522549717,-0.21033305886008524,-0.5998425071022727,1.4325368430397727,-0.20842293590198865,-0.6152400124289773,1.4069298206676135,-0.2263818370472301,-0.534296297940341,1.438988536487926,-0.22861724964488636,-0.5656461736505682,1.4369785378196023,-0.22731054243607957,-0.587824129971591,1.4225548206676135,-0.2244897472034801,-0.6034352583451704,1.4068438165838069,-0.23890028631036933,-0.5219616477272727,1.4262197043678977,-0.2453755615234375,-0.5465491055575284,1.422138671875,-0.2445210693359375,-0.5657127574573864,1.41035888671875,-0.24062452947443183,-0.5769473876953125,1.3987455610795454
2.876,-0.2023,-0.4465,1.4175,-0.17583571111505683,-0.47373277698863636,1.420984552556818,-0.15897058771306818,-0.49904572088068183,1.4227656693892046,-0.14591738725142045,-0.5278557017933239,1.425281982421875,-0.13645138938210227,-0.5507646928267046,1.4333635919744319,-0.18741713201349433,-0.5407826704545454,1.4474460671164773,-0.18823971946022727,-0.5690807883522727,1.4425105424360796,-0.19260234596946024,-0.5852939453125,1.4321151455965908,-0.1956749112215909,-0.6001865234375,1.4075124289772727,-0.20850061700994318,-0.5418369140625,1.4451295055042614,-0.2098817108154297,-0.5737083629261364,1.4455012650923296,-0.21033722034801136,-0.5998314098011364,1.4325562633167614,-0.20839796697443183,-0.6152511097301137,1.4069658868963069,-0.22638391779119318,-0.5342824263139204,1.4389940851384944,-0.22864221857244318,-0.5656128817471591,1.4369591175426135,-0.22733273703835227,-0.5877797407670454,1.4225603693181819,-0.22450708673650568,-0.6033825461647727,1.4068465909090908,-0.23890306063565342,-0.5219505504261364,1.4262391246448864,-0.2453908203125,-0.5465199751420454,1.422138671875,-0.244536328125,-0.5656766912286932,1.410328369140625,-0.24064256258877842,-0.576901611328125,1.3987233664772727
2.878,-0.2023,-0.4465,1.4175,-0.1758260009765625,-0.4737216796875,1.421009521484375,-0.1589650390625,-0.49905126953125,1.4227947998046875,-0.1459187744140625,-0.5278446044921875,1.4252972412109375,-0.1364278076171875,-0.550778564453125,1.433399658203125,-0.1874226806640625,-0.540768798828125,1.447437744140625,-0.18822376708984376,-0.56905859375,1.4425244140625,-0.19258778076171876,-0.5852939453125,1.4321026611328125,-0.1956204650878906,-0.6001865234375,1.4075054931640625,-0.208495068359375,-0.5418369140625,1.4451260375976562,-0.20987694244384766,-0.573697265625,1.4454998779296875,-0.2103413818359375,-0.5998203125,1.43257568359375,-0.208372998046875,-0.61526220703125,1.407001953125,-0.22638599853515626,-0.5342685546875,1.4389996337890625,-0.2286671875,-0.56557958984375,1.436939697265625,-0.227354931640625,-0.5877353515625,1.42256591796875,-0.22452442626953126,-0.603329833984375,1.406849365234375,-0.2389058349609375,-0.521939453125,1.426258544921875,-0.2454060791015625,-0.5464908447265625,1.422138671875,-0.2445515869140625,-0.565640625,1.4102978515625,-0.240660595703125,-0.5768558349609375,1.398701171875
2.88,-0.2023,-0.4465,1.4175,-0.17581629083806818,-0.47371058238636365,1.4210344904119319,-0.15895949041193183,-0.4990568181818182,1.4228239302201704,-0.14592016157670457,-0.5278335071910512,1.4253125,-0.13640422585227274,-0.5507924360795454,1.433435724431818,-0.18742822931463068,-0.5407549272017046,1.4474294211647727,-0.18820781471946024,-0.5690363991477273,1.4425382856889204,-0.19257321555397727,-0.5852939453125,1.4320901766690342,-0.19556601895419032,-0.6001865234375,1.4074985573508523,-0.20848951970880683,-0.5418369140625,1.445122569691051,-0.2098721740722656,-0.5736861683238637,1.4454984907670454,-0.21034554332386365,-0.5998092151988637,1.4325951038707385,-0.20834802911931818,-0.6152733043323864,1.407038019353693,-0.22638807927911933,-0.5342546830610796,1.4390051824396306,-0.22869215642755683,-0.565546297940341,1.4369202769886364,-0.22737712624289774,-0.5876909623579546,1.422571466619318,-0.22454176580255683,-0.6032771218039773,1.4068521395596592,-0.2389086092862216,-0.5219283558238637,1.4262779651988635,-0.245421337890625,-0.5464617143110796,1.422138671875,-0.244566845703125,-0.5656045587713068,1.410267333984375,-0.2406786288174716,-0.57681005859375,1.3986789772727273
2.882,-0.2023,-0.4465,1.4175,-0.17580658069957386,-0.4736994850852273,1.4210594593394885,-0.15895394176136365,-0.49906236683238636,1.4228530606356533,-0.1459215487393466,-0.5278224098899148,1.4253277587890625,-0.13638064408735795,-0.550806307705966,1.4334717906605114,-0.18743377796519886,-0.5407410555752841,1.4474210981889204,-0.1881918623490767,-0.5690142045454546,1.4425521573153408,-0.19255865034623582,-0.5852939453125,1.4320776922052556,-0.19551157282049003,-0.6001865234375,1.407491621537642,-0.20848397105823865,-0.5418369140625,1.445119101784446,-0.20986740570068357,-0.5736750710227273,1.4454971036044033,-0.21034970481178977,-0.5997981178977273,1.4326145241477273,-0.20832306019176136,-0.6152844016335227,1.4070740855823864,-0.2263901600230824,-0.5342408114346591,1.439010731090199,-0.22871712535511365,-0.5655130060369318,1.4369008567116477,-0.22739932084517045,-0.5876465731534091,1.4225770152698864,-0.2245591053355824,-0.6032244096235796,1.406854913884943,-0.23891138361150568,-0.5219172585227273,1.4262973854758523,-0.2454365966796875,-0.5464325838955966,1.422138671875,-0.2445821044921875,-0.5655684925426137,1.41023681640625,-0.24069666193181818,-0.5767642822265625,1.3986567826704546
2.884,-0.2023,-0.4465,1.4175,-0.17579687056107957,-0.4736883877840909,1.4210844282670454,-0.15894839311079545,-0.49906791548295454,1.4228821910511364,-0.14592293590198865,-0.5278113125887784,1.425343017578125,-0.13635706232244318,-0.5508201793323864,1.4335078568892046,-0.18743932661576707,-0.5407271839488637,1.447412775213068,-0.18817590997869318,-0.5689920099431818,1.4425660289417614,-0.19254408513849433,-0.5852939453125,1.4320652077414773,-0.19545712668678977,-0.6001865234375,1.4074846857244319,-0.20847842240767045,-0.5418369140625,1.4451156338778408,-0.20986263732910154,-0.573663973721591,1.4454957164417614,-0.21035386629971592,-0.599787020596591,1.4326339444247158,-0.20829809126420457,-0.6152954989346591,1.4071101518110796,-0.22639224076704545,-0.5342269398082387,1.439016279740767,-0.22874209428267045,-0.5654797141335227,1.4368814364346592,-0.22742151544744318,-0.5876021839488637,1.4225825639204546,-0.22457644486860795,-0.6031716974431818,1.4068576882102273,-0.23891415793678977,-0.521906161221591,1.4263168057528408,-0.24545185546875,-0.5464034534801137,1.422138671875,-0.24459736328125,-0.5655324263139204,1.410206298828125,-0.24071469504616477,-0.576718505859375,1.3986345880681819
2.886,-0.2023,-0.4465,1.4175,-0.17578716042258524,-0.47367729048295454,1.4211093971946023,-0.15894284446022727,-0.4990734641335227,1.4229113214666194,-0.14592432306463068,-0.5278002152876421,1.4253582763671875,-0.13633348055752842,-0.5508340509588068,1.4335439231178977,-0.18744487526633524,-0.5407133123224432,1.4474044522372158,-0.18815995760830967,-0.5689698153409091,1.4425799005681819,-0.19252951993075285,-0.5852939453125,1.432052723277699,-0.1954026805530895,-0.6001865234375,1.4074777499112217,-0.20847287375710227,-0.5418369140625,1.4451121659712358,-0.2098578689575195,-0.5736528764204546,1.4454943292791194,-0.21035802778764207,-0.5997759232954546,1.4326533647017046,-0.20827312233664774,-0.6153065962357954,1.4071462180397727,-0.22639432151100852,-0.5342130681818182,1.4390218283913352,-0.22876706321022727,-0.5654464222301137,1.4368620161576704,-0.22744371004971592,-0.5875577947443182,1.4225881125710227,-0.22459378440163352,-0.6031189852627841,1.4068604625355114,-0.23891693226207386,-0.5218950639204546,1.4263362260298296,-0.2454671142578125,-0.5463743230646307,1.422138671875,-0.2446126220703125,-0.5654963600852273,1.41017578125,-0.24073272816051136,-0.5766727294921875,1.3986123934659092
2.888,-0.2023,-0.4465,1.4175,-0.17577745028409092,-0.4736661931818182,1.4211343661221592,-0.1589372958096591,-0.4990790127840909,1.4229404518821023,-0.14592571022727274,-0.5277891179865057,1.42537353515625,-0.13630989879261365,-0.5508479225852273,1.4335799893465908,-0.18745042391690342,-0.5406994406960227,1.4473961292613635,-0.18814400523792615,-0.5689476207386364,1.4425937721946023,-0.19251495472301136,-0.5852939453125,1.4320402388139204,-0.1953482344193892,-0.6001865234375,1.4074708140980114,-0.2084673251065341,-0.5418369140625,1.4451086980646306,-0.20985310058593748,-0.5736417791193182,1.4454929421164773,-0.21036218927556818,-0.5997648259943182,1.432672784978693,-0.20824815340909092,-0.6153176935369318,1.4071822842684658,-0.2263964022549716,-0.5341991965553977,1.4390273770419033,-0.2287920321377841,-0.5654131303267046,1.4368425958806819,-0.22746590465198865,-0.5875134055397727,1.4225936612215908,-0.2246111239346591,-0.6030662730823864,1.4068632368607954,-0.23891970658735795,-0.5218839666193182,1.426355646306818,-0.245482373046875,-0.5463451926491477,1.422138671875,-0.244627880859375,-0.5654602938565341,1.410145263671875,-0.24075076127485795,-0.576626953125,1.3985901988636364
2.89,-0.2023,-0.4465,1.4175,-0.1757677401455966,-0.47365509588068183,1.4211593350497158,-0.15893174715909092,-0.4990845614346591,1.4229695822975852,-0.14592709738991477,-0.5277780206853693,1.4253887939453125,-0.13628631702769886,-0.5508617942116477,1.4336160555752842,-0.1874559725674716,-0.5406855690696023,1.4473878062855114,-0.1881280528675426,-0.5689254261363637,1.4426076438210227,-0.1925003895152699,-0.5852939453125,1.432027754350142,-0.1952937882856889,-0.6001865234375,1.407463878284801,-0.20846177645596592,-0.5418369140625,1.4451052301580256,-0.20984833221435545,-0.5736306818181818,1.4454915549538352,-0.21036635076349433,-0.5997537286931818,1.4326922052556819,-0.2082231844815341,-0.6153287908380682,1.4072183504971592,-0.22639848299893467,-0.5341853249289773,1.4390329256924717,-0.22881700106534092,-0.5653798384232954,1.436823175603693,-0.22748809925426136,-0.5874690163352273,1.4225992098721592,-0.22462846346768467,-0.6030135609019887,1.4068660111860796,-0.23892248091264207,-0.5218728693181818,1.4263750665838069,-0.2454976318359375,-0.5463160622336648,1.422138671875,-0.2446431396484375,-0.565424227627841,1.41011474609375,-0.24076879438920457,-0.5765811767578125,1.3985680042613635
2.892,-0.2023,-0.4465,1.4175,-0.17575803000710227,-0.4736439985795455,1.4211843039772727,-0.15892619850852274,-0.4990901100852273,1.422998712713068,-0.14592848455255683,-0.5277669233842329,1.425404052734375,-0.1362627352627841,-0.5508756658380682,1.4336521218039773,-0.18746152121803977,-0.5406716974431818,1.4473794833096592,-0.1881121004971591,-0.568903231534091,1.442621515447443,-0.19248582430752842,-0.5852939453125,1.4320152698863635,-0.19523934215198863,-0.6001865234375,1.4074569424715908,-0.20845622780539774,-0.5418369140625,1.4451017622514204,-0.20984356384277342,-0.5736195845170454,1.445490167791193,-0.21037051225142045,-0.5997426313920454,1.4327116255326704,-0.20819821555397727,-0.6153398881392046,1.4072544167258523,-0.22640056374289774,-0.5341714533025568,1.4390384743430398,-0.22884196999289774,-0.5653465465198864,1.4368037553267046,-0.2275102938565341,-0.5874246271306818,1.4226047585227273,-0.22464580300071024,-0.602960848721591,1.4068687855113635,-0.23892525523792615,-0.5218617720170454,1.4263944868607954,-0.245512890625,-0.5462869318181818,1.422138671875,-0.2446583984375,-0.5653881613991477,1.410084228515625,-0.24078682750355115,-0.576535400390625,1.3985458096590908
2.894,-0.2023,-0.4465,1.4175,-0.17574831986860795,-0.4736329012784091,1.4212092729048296,-0.15892064985795457,-0.4990956587357955,1.423027843128551,-0.14592987171519886,-0.5277558260830966,1.4254193115234375,-0.13623915349786933,-0.5508895374644887,1.4336881880326704,-0.18746706986860795,-0.5406578258167614,1.4473711603338069,-0.18809614812677558,-0.5688810369318182,1.4426353870738635,-0.19247125909978693,-0.5852939453125,1.4320027854225852,-0.19518489601828834,-0.6001865234375,1.4074500066583806,-0.20845067915482957,-0.5418369140625,1.4450982943448154,-0.20983879547119139,-0.5736084872159091,1.445488780628551,-0.2103746737393466,-0.5997315340909091,1.4327310458096592,-0.20817324662642045,-0.615350985440341,1.4072904829545454,-0.22640264448686082,-0.5341575816761364,1.439044022993608,-0.22886693892045457,-0.5653132546164773,1.4367843350497158,-0.22753248845880683,-0.5873802379261364,1.4226103071732954,-0.22466314253373582,-0.6029081365411932,1.4068715598366477,-0.23892802956321024,-0.5218506747159091,1.4264139071377842,-0.2455281494140625,-0.5462578014026989,1.422138671875,-0.2446736572265625,-0.5653520951704546,1.4100537109375,-0.24080486061789774,-0.5764896240234375,1.398523615056818
2.896,-0.2023,-0.4465,1.4175,-0.17573860973011365,-0.4736218039772727,1.4212342418323864,-0.15891510120738636,-0.49910120738636365,1.4230569735440342,-0.14593125887784092,-0.5277447287819602,1.4254345703125,-0.13621557173295457,-0.5509034090909091,1.4337242542613635,-0.18747261851917615,-0.540643954190341,1.4473628373579546,-0.18808019575639207,-0.5688588423295454,1.4426492587002842,-0.19245669389204545,-0.5852939453125,1.4319903009588069,-0.19513044988458808,-0.6001865234375,1.4074430708451704,-0.20844513050426136,-0.5418369140625,1.4450948264382102,-0.20983402709960935,-0.5735973899147727,1.4454873934659092,-0.21037883522727274,-0.5997204367897727,1.4327504660866477,-0.20814827769886365,-0.6153620827414773,1.4073265491832385,-0.22640472523082386,-0.534143710049716,1.439049571644176,-0.22889190784801136,-0.5652799627130682,1.4367649147727273,-0.22755468306107957,-0.587335848721591,1.4226158558238635,-0.22468048206676136,-0.6028554243607954,1.4068743341619319,-0.23893080388849433,-0.5218395774147727,1.4264333274147727,-0.245543408203125,-0.546228670987216,1.422138671875,-0.244688916015625,-0.5653160289417614,1.410023193359375,-0.24082289373224433,-0.57644384765625,1.3985014204545454
2.898,-0.2023,-0.4465,1.4175,-0.17572889959161933,-0.47361070667613636,1.421259210759943,-0.15890955255681818,-0.49910675603693183,1.423086103959517,-0.14593264604048295,-0.5277336314808239,1.4254498291015625,-0.13619198996803977,-0.5509172807173296,1.4337603204900569,-0.18747816716974433,-0.5406300825639204,1.4473545143821023,-0.18806424338600852,-0.5688366477272727,1.4426631303267046,-0.192442128684304,-0.5852939453125,1.4319778164950283,-0.1950760037508878,-0.6001865234375,1.4074361350319602,-0.20843958185369318,-0.5418369140625,1.4450913585316052,-0.20982925872802732,-0.5735862926136364,1.445486006303267,-0.21038299671519886,-0.5997093394886364,1.4327698863636364,-0.20812330877130683,-0.6153731800426137,1.4073626154119319,-0.22640680597478693,-0.5341298384232954,1.4390551202947444,-0.22891687677556818,-0.5652466708096591,1.4367454944957385,-0.22757687766335227,-0.5872914595170454,1.4226214044744319,-0.22469782159978693,-0.6028027121803977,1.4068771084872158,-0.23893357821377842,-0.5218284801136364,1.4264527476917614,-0.2455586669921875,-0.5461995405717329,1.422138671875,-0.2447041748046875,-0.5652799627130682,1.40999267578125,-0.24084092684659092,-0.5763980712890625,1.3984792258522727
2.9,-0.2023,-0.4465,1.4175,-0.175719189453125,-0.473599609375,1.4212841796875,-0.15890400390625,-0.4991123046875,1.423115234375,-0.145934033203125,-0.5277225341796875,1.425465087890625,-0.136168408203125,-0.55093115234375,1.43379638671875,-0.1874837158203125,-0.5406162109375,1.44734619140625,-0.188048291015625,-0.568814453125,1.442677001953125,-0.1924275634765625,-0.5852939453125,1.43196533203125,-0.1950215576171875,-0.6001865234375,1.40742919921875,-0.208434033203125,-0.5418369140625,1.445087890625,-0.2098244903564453,-0.5735751953125,1.445484619140625,-0.210387158203125,-0.5996982421875,1.432789306640625,-0.20809833984375,-0.61538427734375,1.407398681640625,-0.22640888671875,-0.534115966796875,1.4390606689453125,-0.228941845703125,-0.56521337890625,1.43672607421875,-0.227599072265625,-0.5872470703125,1.422626953125,-0.2247151611328125,-0.60275,1.4068798828125,-0.2389363525390625,-0.5218173828125,1.42647216796875,-0.24557392578125,-0.54617041015625,1.422138671875,-0.24471943359375,-0.565243896484375,1.409962158203125,-0.2408589599609375,-0.576352294921875,1.39845703125
2.902,-0.2023,-0.4465,1.4175,-0.1757463161892361,-0.47358875868055555,1.4211539713541665,-0.15890942925347223,-0.49906890190972225,1.4229158528645833,-0.14593878038194444,-0.5277082926432292,1.425199924045139,-0.1362057074652778,-0.5509230143229167,1.4334505208333332,-0.1874593017578125,-0.5406433376736112,1.4470884874131944,-0.18803879665798612,-0.5688578559027778,1.4424037000868055,-0.19236856282552084,-0.5853536241319445,1.431705593532986,-0.19491610243055557,-0.6002733289930555,1.407175564236111,-0.20843301595052083,-0.5418396267361111,1.444871554904514,-0.2098088924831814,-0.5736023220486112,1.4452479383680554,-0.2103145941840278,-0.5997145182291667,1.4325275336371528,-0.20800610894097224,-0.6154222547743056,1.4071660698784723,-0.22643770887586806,-0.5341146104600695,1.438891126844618,-0.22902661675347222,-0.5652405056423612,1.4365375434027778,-0.22772419433593752,-0.5872958984375,1.4224126519097222,-0.2248986056857639,-0.6027974717881944,1.4066167534722223,-0.23897432996961807,-0.5217983940972223,1.4263555230034721,-0.24564242078993057,-0.5461670193142362,1.4220233832465277,-0.2448381130642361,-0.565243896484375,1.4098197428385417,-0.24100103624131944,-0.5763699273003472,1.3983010525173611
